time,funding
2024-11-03 08:00:00+00:00,-4.398e-05
2024-11-03 16:00:00+00:00,-1.682e-05
2024-11-04 00:00:00+00:00,2.168e-05
2024-11-04 08:00:00+00:00,-2.407e-05
2024-11-04 16:00:00+00:00,0.0001
2024-11-05 00:00:00+00:00,0.0001
2024-11-05 08:00:00.003000+00:00,0.0001
2024-11-05 16:00:00.001000+00:00,0.0001
2024-11-06 00:00:00+00:00,0.0001
2024-11-06 08:00:00+00:00,0.0001
2024-11-06 16:00:00+00:00,0.0001
2024-11-07 00:00:00+00:00,0.0001
2024-11-07 08:00:00+00:00,0.0001
2024-11-07 16:00:00+00:00,0.0001
2024-11-08 00:00:00+00:00,0.0001
2024-11-08 08:00:00+00:00,0.0001
2024-11-08 16:00:00+00:00,0.0001
2024-11-09 00:00:00+00:00,0.0001
2024-11-09 08:00:00+00:00,0.0001
2024-11-09 16:00:00+00:00,0.0001
2024-11-10 00:00:00+00:00,0.0001
2024-11-10 08:00:00+00:00,0.0001
2024-11-10 16:00:00+00:00,0.00026729
2024-11-11 00:00:00.001000+00:00,0.00021469
2024-11-11 08:00:00+00:00,0.00018238
2024-11-11 16:00:00+00:00,0.0001
2024-11-12 00:00:00.002000+00:00,0.00031911
2024-11-12 08:00:00+00:00,0.00043289
2024-11-12 16:00:00+00:00,0.00024209
2024-11-13 00:00:00+00:00,0.00011591
2024-11-13 08:00:00.010000+00:00,0.00010546
2024-11-13 16:00:00+00:00,0.00013771
2024-11-14 00:00:00.001000+00:00,0.00019607
2024-11-14 08:00:00+00:00,0.00013837
2024-11-14 16:00:00+00:00,0.0001
2024-11-15 00:00:00+00:00,0.0001
2024-11-15 08:00:00+00:00,0.0001
2024-11-15 16:00:00+00:00,0.0001
2024-11-16 00:00:00.001000+00:00,0.0001
2024-11-16 08:00:00.001000+00:00,0.0001
2024-11-16 16:00:00+00:00,0.00017766
2024-11-17 00:00:00+00:00,0.00020668
2024-11-17 08:00:00+00:00,0.0001
2024-11-17 16:00:00.001000+00:00,0.00010269
2024-11-18 00:00:00+00:00,0.0001
2024-11-18 08:00:00+00:00,0.00016435
2024-11-18 16:00:00+00:00,0.00013207
2024-11-19 00:00:00+00:00,0.0002257
2024-11-19 08:00:00+00:00,0.00017812
2024-11-19 16:00:00+00:00,0.00021592
2024-11-20 00:00:00.003000+00:00,0.0001
2024-11-20 08:00:00+00:00,0.0001514
2024-11-20 16:00:00+00:00,0.0001
2024-11-21 00:00:00.001000+00:00,0.0001
2024-11-21 08:00:00+00:00,0.0001
2024-11-21 16:00:00.001000+00:00,0.00014351
2024-11-22 00:00:00+00:00,0.00028682
2024-11-22 08:00:00+00:00,0.00016547
2024-11-22 16:00:00.001000+00:00,0.00017847
2024-11-23 00:00:00+00:00,0.0001
2024-11-23 08:00:00+00:00,0.00033561
2024-11-23 16:00:00+00:00,0.00027517
2024-11-24 00:00:00.001000+00:00,0.00017631
2024-11-24 08:00:00+00:00,0.00014602
2024-11-24 16:00:00+00:00,0.00016168
2024-11-25 00:00:00+00:00,0.00011779
2024-11-25 08:00:00+00:00,0.00034964
2024-11-25 16:00:00+00:00,0.00016318
2024-11-26 00:00:00+00:00,0.00018778
2024-11-26 08:00:00+00:00,0.0001
2024-11-26 16:00:00+00:00,0.0001
2024-11-27 00:00:00+00:00,0.0001
2024-11-27 08:00:00+00:00,0.00017408
2024-11-27 16:00:00.001000+00:00,0.00022556
2024-11-28 00:00:00+00:00,0.00022887
2024-11-28 08:00:00+00:00,0.00016476
2024-11-28 16:00:00+00:00,0.00010067
2024-11-29 00:00:00+00:00,0.0001
2024-11-29 08:00:00+00:00,0.00019889
2024-11-29 16:00:00+00:00,0.00037936
2024-11-30 00:00:00+00:00,0.00038018
2024-11-30 08:00:00+00:00,0.00033421
2024-11-30 16:00:00+00:00,0.00026562
2024-12-01 00:00:00+00:00,0.00025277
2024-12-01 08:00:00+00:00,0.00018915
2024-12-01 16:00:00+00:00,0.00035558
2024-12-02 00:00:00.001000+00:00,0.00018683
2024-12-02 08:00:00.001000+00:00,0.00025043
2024-12-02 16:00:00+00:00,0.00025825
2024-12-03 00:00:00+00:00,0.00037731
2024-12-03 08:00:00+00:00,0.00042672
2024-12-03 16:00:00+00:00,0.00032307
2024-12-04 00:00:00+00:00,0.00032302
2024-12-04 08:00:00+00:00,0.00038444
2024-12-04 16:00:00+00:00,0.00043678
2024-12-05 00:00:00.001000+00:00,0.00024708
2024-12-05 08:00:00+00:00,0.00056284
2024-12-05 16:00:00+00:00,0.00055493
2024-12-06 00:00:00+00:00,0.00048215
2024-12-06 08:00:00+00:00,0.00052751
2024-12-06 16:00:00+00:00,0.00034702
2024-12-07 00:00:00+00:00,0.00034112
2024-12-07 08:00:00+00:00,0.00040498
2024-12-07 16:00:00+00:00,0.00030747
2024-12-08 00:00:00+00:00,0.00041733
2024-12-08 08:00:00+00:00,0.00020215
2024-12-08 16:00:00+00:00,0.0002297
2024-12-09 00:00:00+00:00,0.00031074
2024-12-09 08:00:00+00:00,0.00033945
2024-12-09 16:00:00.001000+00:00,0.00011608
2024-12-10 00:00:00.007000+00:00,0.0001
2024-12-10 08:00:00+00:00,0.0001
2024-12-10 16:00:00+00:00,0.0001
2024-12-11 00:00:00+00:00,0.0001
2024-12-11 08:00:00+00:00,0.0001
2024-12-11 16:00:00.001000+00:00,0.0001
2024-12-12 00:00:00.001000+00:00,0.0001
2024-12-12 08:00:00+00:00,0.0001
2024-12-12 16:00:00.001000+00:00,0.0001
2024-12-13 00:00:00+00:00,0.0001
2024-12-13 08:00:00+00:00,0.0001
2024-12-13 16:00:00.001000+00:00,0.0001
2024-12-14 00:00:00+00:00,0.0001
2024-12-14 08:00:00+00:00,0.0001
2024-12-14 16:00:00+00:00,0.0001
2024-12-15 00:00:00+00:00,0.0001
2024-12-15 08:00:00+00:00,0.0001
2024-12-15 16:00:00+00:00,0.0001
2024-12-16 00:00:00+00:00,0.0001
2024-12-16 08:00:00.001000+00:00,0.0001
2024-12-16 16:00:00+00:00,0.0001
2024-12-17 00:00:00+00:00,0.0001
2024-12-17 08:00:00+00:00,0.0001
2024-12-17 16:00:00+00:00,0.0001
2024-12-18 00:00:00+00:00,0.0001
2024-12-18 08:00:00+00:00,0.0001
2024-12-18 16:00:00+00:00,0.0001
2024-12-19 00:00:00+00:00,0.0001
2024-12-19 08:00:00+00:00,7.304e-05
2024-12-19 16:00:00+00:00,9.715e-05
2024-12-20 00:00:00+00:00,9.654e-05
2024-12-20 08:00:00.001000+00:00,0.0001
2024-12-20 16:00:00.014000+00:00,1.356e-05
2024-12-21 00:00:00+00:00,0.0001
2024-12-21 08:00:00+00:00,0.0001
2024-12-21 16:00:00.001000+00:00,0.0001
2024-12-22 00:00:00+00:00,6.316e-05
2024-12-22 08:00:00+00:00,0.0001
2024-12-22 16:00:00+00:00,5.65e-05
2024-12-23 00:00:00+00:00,0.0001
2024-12-23 08:00:00+00:00,0.0001
2024-12-23 16:00:00.001000+00:00,0.0001
2024-12-24 00:00:00+00:00,0.0001
2024-12-24 08:00:00+00:00,0.0001
2024-12-24 16:00:00.001000+00:00,0.0001
2024-12-25 00:00:00.001000+00:00,9.241e-05
2024-12-25 08:00:00+00:00,-2.8e-07
2024-12-25 16:00:00+00:00,0.0001
2024-12-26 00:00:00+00:00,0.0001
2024-12-26 08:00:00+00:00,0.0001
2024-12-26 16:00:00+00:00,0.0001
2024-12-27 00:00:00+00:00,0.0001
2024-12-27 08:00:00+00:00,0.0001
2024-12-27 16:00:00+00:00,0.0001
2024-12-28 00:00:00.001000+00:00,8.987e-05
2024-12-28 08:00:00+00:00,5.9e-07
2024-12-28 16:00:00+00:00,7.141e-05
2024-12-29 00:00:00+00:00,0.0001
2024-12-29 08:00:00+00:00,0.0001
2024-12-29 16:00:00+00:00,0.0001
2024-12-30 00:00:00+00:00,0.0001
2024-12-30 08:00:00.001000+00:00,9.652e-05
2024-12-30 16:00:00+00:00,0.0001
2024-12-31 00:00:00+00:00,0.0001
2024-12-31 08:00:00+00:00,6.415e-05
2024-12-31 16:00:00+00:00,0.0001
2025-01-01 00:00:00.015000+00:00,0.0001
2025-01-01 08:00:00+00:00,0.0001
2025-01-01 16:00:00.001000+00:00,0.0001
2025-01-02 00:00:00+00:00,0.0001
2025-01-02 08:00:00.006000+00:00,0.0001
2025-01-02 16:00:00+00:00,0.0001
2025-01-03 00:00:00+00:00,0.0001
2025-01-03 08:00:00+00:00,0.0001
2025-01-03 16:00:00+00:00,0.0001
2025-01-04 00:00:00+00:00,0.0001
2025-01-04 08:00:00+00:00,0.0001
2025-01-04 16:00:00+00:00,0.0001
2025-01-05 00:00:00+00:00,0.0001
2025-01-05 08:00:00+00:00,0.0001
2025-01-05 16:00:00+00:00,0.0001
2025-01-06 00:00:00+00:00,0.0001
2025-01-06 08:00:00.001000+00:00,0.0001
2025-01-06 16:00:00+00:00,0.0001
2025-01-07 00:00:00+00:00,0.0001
2025-01-07 08:00:00+00:00,0.0001
2025-01-07 16:00:00.008000+00:00,0.0001
2025-01-08 00:00:00.001000+00:00,0.0001
2025-01-08 08:00:00+00:00,0.0001
2025-01-08 16:00:00+00:00,7.882e-05
2025-01-09 00:00:00+00:00,-5.75e-06
2025-01-09 08:00:00+00:00,0.0001
2025-01-09 16:00:00+00:00,0.0001
2025-01-10 00:00:00+00:00,0.0001
2025-01-10 08:00:00+00:00,0.0001
2025-01-10 16:00:00+00:00,0.0001
2025-01-11 00:00:00+00:00,0.0001
2025-01-11 08:00:00+00:00,2.954e-05
2025-01-11 16:00:00+00:00,0.0001
2025-01-12 00:00:00+00:00,0.0001
2025-01-12 08:00:00+00:00,0.0001
2025-01-12 16:00:00+00:00,0.0001
2025-01-13 00:00:00+00:00,0.0001
2025-01-13 08:00:00+00:00,4.913e-05
2025-01-13 16:00:00+00:00,1.904e-05
2025-01-14 00:00:00+00:00,0.0001
2025-01-14 08:00:00+00:00,0.0001
2025-01-14 16:00:00+00:00,5.669e-05
2025-01-15 00:00:00+00:00,9.823e-05
2025-01-15 08:00:00+00:00,8.95e-05
2025-01-15 16:00:00+00:00,0.0001
2025-01-16 00:00:00+00:00,0.0001
2025-01-16 08:00:00+00:00,0.0001
2025-01-16 16:00:00+00:00,0.0001
2025-01-17 00:00:00.004000+00:00,0.0001
2025-01-17 08:00:00+00:00,0.0001
2025-01-17 16:00:00.008000+00:00,0.0001
2025-01-18 00:00:00+00:00,0.0001
2025-01-18 08:00:00.007000+00:00,0.0001
2025-01-18 16:00:00+00:00,0.0001
2025-01-19 00:00:00+00:00,0.0001
2025-01-19 08:00:00+00:00,0.0001
2025-01-19 16:00:00+00:00,0.0001
2025-01-20 00:00:00+00:00,0.0001
2025-01-20 08:00:00.009000+00:00,0.0001
2025-01-20 16:00:00+00:00,0.0001
2025-01-21 00:00:00+00:00,0.0001
2025-01-21 08:00:00+00:00,0.0001
2025-01-21 16:00:00+00:00,0.0001
2025-01-22 00:00:00+00:00,0.0001
2025-01-22 08:00:00+00:00,0.0001
2025-01-22 16:00:00+00:00,0.0001
2025-01-23 00:00:00.001000+00:00,0.0001
2025-01-23 08:00:00+00:00,0.0001
2025-01-23 16:00:00+00:00,0.0001
2025-01-24 00:00:00+00:00,0.0001
2025-01-24 08:00:00+00:00,0.0001
2025-01-24 16:00:00+00:00,0.0001
2025-01-25 00:00:00+00:00,0.0001
2025-01-25 08:00:00+00:00,7.716e-05
2025-01-25 16:00:00.001000+00:00,3.181e-05
2025-01-26 00:00:00+00:00,5.09e-05
2025-01-26 08:00:00+00:00,0.0001
2025-01-26 16:00:00+00:00,0.0001
2025-01-27 00:00:00+00:00,5.818e-05
2025-01-27 08:00:00+00:00,-1.4e-07
2025-01-27 16:00:00+00:00,7.294e-05
2025-01-28 00:00:00+00:00,0.0001
2025-01-28 08:00:00+00:00,0.0001
2025-01-28 16:00:00+00:00,0.0001
2025-01-29 00:00:00+00:00,6.143e-05
2025-01-29 08:00:00+00:00,0.0001
2025-01-29 16:00:00+00:00,0.0001
2025-01-30 00:00:00+00:00,0.0001
2025-01-30 08:00:00+00:00,0.0001
2025-01-30 16:00:00+00:00,0.0001
2025-01-31 00:00:00+00:00,0.0001
2025-01-31 08:00:00+00:00,0.0001
2025-01-31 16:00:00+00:00,0.0001
2025-02-01 00:00:00+00:00,0.0001
2025-02-01 08:00:00+00:00,0.0001
2025-02-01 16:00:00+00:00,6.059e-05
2025-02-02 00:00:00.001000+00:00,-6.889e-05
2025-02-02 08:00:00+00:00,2.29e-06
2025-02-02 16:00:00+00:00,-2.006e-05
2025-02-03 00:00:00+00:00,-9.286e-05
2025-02-03 08:00:00+00:00,-0.00012711
2025-02-03 16:00:00+00:00,-6.471e-05
2025-02-04 00:00:00+00:00,-2.874e-05
2025-02-04 08:00:00.001000+00:00,8.2e-07
2025-02-04 16:00:00+00:00,-5.866e-05
2025-02-05 00:00:00.001000+00:00,5.203e-05
2025-02-05 08:00:00.001000+00:00,2.041e-05
2025-02-05 16:00:00+00:00,-1.431e-05
2025-02-06 00:00:00.001000+00:00,-1.234e-05
2025-02-06 08:00:00.001000+00:00,-0.0001148
2025-02-06 16:00:00+00:00,-5.432e-05
2025-02-07 00:00:00+00:00,-8.517e-05
2025-02-07 08:00:00+00:00,0.0001
2025-02-07 16:00:00+00:00,-7.742e-05
2025-02-08 00:00:00+00:00,-8.995e-05
2025-02-08 08:00:00+00:00,-4.119e-05
2025-02-08 16:00:00+00:00,1.542e-05
2025-02-09 00:00:00+00:00,0.0001
2025-02-09 08:00:00+00:00,0.0001
2025-02-09 16:00:00+00:00,9.365e-05
2025-02-10 00:00:00+00:00,8.709e-05
2025-02-10 08:00:00+00:00,8.709e-05
2025-02-10 16:00:00+00:00,0.0001
2025-02-11 00:00:00+00:00,3.578e-05
2025-02-11 08:00:00+00:00,9.674e-05
2025-02-11 16:00:00+00:00,4.647e-05
2025-02-12 00:00:00+00:00,-4.079e-05
2025-02-12 08:00:00+00:00,-0.00016229
2025-02-12 16:00:00.001000+00:00,-1.782e-05
2025-02-13 00:00:00.001000+00:00,7.2e-05
2025-02-13 08:00:00+00:00,0.0001
2025-02-13 16:00:00.001000+00:00,0.0001
2025-02-14 00:00:00+00:00,8.212e-05
2025-02-14 08:00:00.001000+00:00,7.317e-05
2025-02-14 16:00:00+00:00,0.0001
2025-02-15 00:00:00+00:00,0.0001
2025-02-15 08:00:00+00:00,6.985e-05
2025-02-15 16:00:00+00:00,-2.87e-05
2025-02-16 00:00:00+00:00,-4.03e-05
2025-02-16 08:00:00+00:00,-1.712e-05
2025-02-16 16:00:00+00:00,-7.116e-05
2025-02-17 00:00:00+00:00,-5.277e-05
2025-02-17 08:00:00+00:00,-4.575e-05
2025-02-17 16:00:00+00:00,0.0001
2025-02-18 00:00:00+00:00,4.469e-05
2025-02-18 08:00:00+00:00,-0.00020931
2025-02-18 16:00:00+00:00,-0.00017535
2025-02-19 00:00:00+00:00,-8.962e-05
2025-02-19 08:00:00+00:00,-1.488e-05
2025-02-19 16:00:00+00:00,9.849e-05
2025-02-20 00:00:00+00:00,7.777e-05
2025-02-20 08:00:00+00:00,0.0001
2025-02-20 16:00:00+00:00,0.0001
2025-02-21 00:00:00.001000+00:00,0.0001
2025-02-21 08:00:00+00:00,0.0001
2025-02-21 16:00:00+00:00,0.0001
2025-02-22 00:00:00+00:00,0.0001
2025-02-22 08:00:00+00:00,0.0001
2025-02-22 16:00:00+00:00,0.0001
2025-02-23 00:00:00+00:00,5.04e-05
2025-02-23 08:00:00+00:00,0.0001
2025-02-23 16:00:00+00:00,7.634e-05
2025-02-24 00:00:00+00:00,1.343e-05
2025-02-24 08:00:00+00:00,2.778e-05
2025-02-24 16:00:00+00:00,-7.206e-05
2025-02-25 00:00:00+00:00,4.305e-05
2025-02-25 08:00:00+00:00,-0.00010232
2025-02-25 16:00:00+00:00,5.628e-05
2025-02-26 00:00:00+00:00,-1.811e-05
2025-02-26 08:00:00+00:00,2.128e-05
2025-02-26 16:00:00+00:00,0.0001
2025-02-27 00:00:00.001000+00:00,0.0001
2025-02-27 08:00:00+00:00,0.0001
2025-02-27 16:00:00+00:00,0.0001
2025-02-28 00:00:00.001000+00:00,9.16e-05
2025-02-28 08:00:00+00:00,2.932e-05
2025-02-28 16:00:00+00:00,5.799e-05
2025-03-01 00:00:00+00:00,0.0001
2025-03-01 08:00:00+00:00,0.0001
2025-03-01 16:00:00.001000+00:00,3.895e-05
2025-03-02 00:00:00+00:00,0.0001
2025-03-02 08:00:00+00:00,4.158e-05
2025-03-02 16:00:00+00:00,5.558e-05
2025-03-03 00:00:00.001000+00:00,0.0001
2025-03-03 08:00:00+00:00,-1.877e-05
2025-03-03 16:00:00+00:00,1.234e-05
2025-03-04 00:00:00.001000+00:00,-0.00019828
2025-03-04 08:00:00.005000+00:00,-9.924e-05
2025-03-04 16:00:00+00:00,-5.202e-05
2025-03-05 00:00:00+00:00,-1.86e-06
2025-03-05 08:00:00+00:00,-6.961e-05
2025-03-05 16:00:00+00:00,4.354e-05
2025-03-06 00:00:00+00:00,-5.265e-05
2025-03-06 08:00:00.001000+00:00,9.214e-05
2025-03-06 16:00:00+00:00,8.165e-05
2025-03-07 00:00:00+00:00,-2.865e-05
2025-03-07 08:00:00.001000+00:00,5.951e-05
2025-03-07 16:00:00+00:00,9.998e-05
2025-03-08 00:00:00+00:00,0.0001
2025-03-08 08:00:00.001000+00:00,-3.059e-05
2025-03-08 16:00:00.001000+00:00,-2.684e-05
2025-03-09 00:00:00.001000+00:00,4.421e-05
2025-03-09 08:00:00+00:00,-4.615e-05
2025-03-09 16:00:00+00:00,-0.00013144
2025-03-10 00:00:00+00:00,-0.00020894
2025-03-10 08:00:00+00:00,-9.906e-05
2025-03-10 16:00:00+00:00,-2.965e-05
2025-03-11 00:00:00+00:00,-0.00010294
2025-03-11 08:00:00+00:00,2.465e-05
2025-03-11 16:00:00.001000+00:00,9.934e-05
2025-03-12 00:00:00+00:00,9.561e-05
2025-03-12 08:00:00+00:00,5.867e-05
2025-03-12 16:00:00.001000+00:00,0.0001
2025-03-13 00:00:00+00:00,0.0001
2025-03-13 08:00:00+00:00,0.0001
2025-03-13 16:00:00+00:00,5.867e-05
2025-03-14 00:00:00+00:00,0.0001
2025-03-14 08:00:00+00:00,5.737e-05
2025-03-14 16:00:00+00:00,7.917e-05
2025-03-15 00:00:00+00:00,0.0001
2025-03-15 08:00:00+00:00,5.623e-05
2025-03-15 16:00:00+00:00,8.47e-06
2025-03-16 00:00:00+00:00,-2.857e-05
2025-03-16 08:00:00+00:00,0.0001
2025-03-16 16:00:00+00:00,-1.662e-05
2025-03-17 00:00:00+00:00,-4.1e-05
2025-03-17 08:00:00+00:00,0.0001
2025-03-17 16:00:00+00:00,6.578e-05
2025-03-18 00:00:00+00:00,7.716e-05
2025-03-18 08:00:00+00:00,3.758e-05
2025-03-18 16:00:00+00:00,-3.6e-07
2025-03-19 00:00:00+00:00,0.0001
2025-03-19 08:00:00+00:00,0.0001
2025-03-19 16:00:00+00:00,7.365e-05
2025-03-20 00:00:00+00:00,0.0001
2025-03-20 08:00:00+00:00,7.63e-05
2025-03-20 16:00:00+00:00,8.195e-05
2025-03-21 00:00:00+00:00,6.79e-05
2025-03-21 08:00:00+00:00,7.53e-05
2025-03-21 16:00:00+00:00,3.336e-05
2025-03-22 00:00:00+00:00,-9.14e-06
2025-03-22 08:00:00.004000+00:00,6.674e-05
2025-03-22 16:00:00+00:00,2.199e-05
2025-03-23 00:00:00+00:00,7.97e-06
2025-03-23 08:00:00+00:00,8.884e-05
2025-03-23 16:00:00+00:00,-5.27e-06
2025-03-24 00:00:00+00:00,0.0001
2025-03-24 08:00:00+00:00,0.0001
2025-03-24 16:00:00+00:00,0.0001
2025-03-25 00:00:00.001000+00:00,0.0001
2025-03-25 08:00:00+00:00,0.0001
2025-03-25 16:00:00+00:00,5.428e-05
2025-03-26 00:00:00+00:00,0.0001
2025-03-26 08:00:00+00:00,0.0001
2025-03-26 16:00:00.001000+00:00,-1.802e-05
2025-03-27 00:00:00.001000+00:00,0.0001
2025-03-27 08:00:00.001000+00:00,4.765e-05
2025-03-27 16:00:00.002000+00:00,5.756e-05
2025-03-28 00:00:00.001000+00:00,7.085e-05
2025-03-28 08:00:00.001000+00:00,2.275e-05
2025-03-28 16:00:00+00:00,-0.00016795
2025-03-29 00:00:00+00:00,-0.00018688
2025-03-29 08:00:00+00:00,3.279e-05
2025-03-29 16:00:00+00:00,-0.00016179
2025-03-30 00:00:00+00:00,-2.801e-05
2025-03-30 08:00:00+00:00,-7.456e-05
2025-03-30 16:00:00+00:00,-5.058e-05
2025-03-31 00:00:00+00:00,-0.00016461
2025-03-31 08:00:00+00:00,-6.347e-05
2025-03-31 16:00:00+00:00,2.653e-05
2025-04-01 00:00:00+00:00,-1.882e-05
2025-04-01 08:00:00.001000+00:00,-1.663e-05
2025-04-01 16:00:00+00:00,8.941e-05
2025-04-02 00:00:00.001000+00:00,0.0001
2025-04-02 08:00:00+00:00,8.77e-06
2025-04-02 16:00:00+00:00,-1.629e-05
2025-04-03 00:00:00+00:00,8.533e-05
2025-04-03 08:00:00+00:00,-2.451e-05
2025-04-03 16:00:00+00:00,-3.483e-05
2025-04-04 00:00:00+00:00,-0.00014367
2025-04-04 08:00:00+00:00,2.177e-05
2025-04-04 16:00:00+00:00,6.189e-05
2025-04-05 00:00:00+00:00,0.0001
2025-04-05 08:00:00+00:00,0.0001
2025-04-05 16:00:00+00:00,9.027e-05
2025-04-06 00:00:00+00:00,3.537e-05
2025-04-06 08:00:00+00:00,4.258e-05
2025-04-06 16:00:00.002000+00:00,-3.251e-05
2025-04-07 00:00:00+00:00,-6.983e-05
2025-04-07 08:00:00+00:00,3.978e-05
2025-04-07 16:00:00+00:00,3.72e-05
2025-04-08 00:00:00+00:00,6.279e-05
2025-04-08 08:00:00+00:00,9.337e-05
2025-04-08 16:00:00+00:00,4.49e-05
2025-04-09 00:00:00+00:00,9.757e-05
2025-04-09 08:00:00.001000+00:00,0.0001
2025-04-09 16:00:00+00:00,7.89e-05
2025-04-10 00:00:00+00:00,0.0001
2025-04-10 08:00:00+00:00,0.0001
2025-04-10 16:00:00+00:00,3.963e-05
2025-04-11 00:00:00.001000+00:00,5.836e-05
2025-04-11 08:00:00+00:00,3.761e-05
2025-04-11 16:00:00+00:00,9.39e-05
2025-04-12 00:00:00+00:00,7.712e-05
2025-04-12 08:00:00.001000+00:00,6.484e-05
2025-04-12 16:00:00+00:00,4.853e-05
2025-04-13 00:00:00+00:00,9.575e-05
2025-04-13 08:00:00+00:00,7.764e-05
2025-04-13 16:00:00+00:00,8.79e-05
2025-04-14 00:00:00+00:00,0.0001
2025-04-14 08:00:00+00:00,1.81e-05
2025-04-14 16:00:00+00:00,-1.617e-05
2025-04-15 00:00:00+00:00,2.913e-05
2025-04-15 08:00:00+00:00,-5.745e-05
2025-04-15 16:00:00.001000+00:00,4.971e-05
2025-04-16 00:00:00+00:00,1.767e-05
2025-04-16 08:00:00+00:00,-7.907e-05
2025-04-16 16:00:00+00:00,-4.331e-05
2025-04-17 00:00:00.001000+00:00,3.326e-05
2025-04-17 08:00:00+00:00,0.0001
2025-04-17 16:00:00.001000+00:00,-7.971e-05
2025-04-18 00:00:00+00:00,2.25e-05
2025-04-18 08:00:00+00:00,0.0001
2025-04-18 16:00:00+00:00,0.0001
2025-04-19 00:00:00+00:00,0.0001
2025-04-19 08:00:00+00:00,0.0001
2025-04-19 16:00:00+00:00,0.0001
2025-04-20 00:00:00+00:00,0.0001
2025-04-20 08:00:00+00:00,0.0001
2025-04-20 16:00:00+00:00,0.0001
2025-04-21 00:00:00+00:00,0.0001
2025-04-21 08:00:00.005000+00:00,0.0001
2025-04-21 16:00:00.003000+00:00,9.173e-05
2025-04-22 00:00:00.008000+00:00,-4.491e-05
2025-04-22 08:00:00+00:00,-5.759e-05
2025-04-22 16:00:00+00:00,2.897e-05
2025-04-23 00:00:00+00:00,8.966e-05
2025-04-23 08:00:00.002000+00:00,0.0001
2025-04-23 16:00:00+00:00,0.0001
2025-04-24 00:00:00+00:00,8.289e-05
2025-04-24 08:00:00.001000+00:00,0.0001
2025-04-24 16:00:00.001000+00:00,9.816e-05
2025-04-25 00:00:00.007000+00:00,0.0001
2025-04-25 08:00:00.002000+00:00,0.0001
2025-04-25 16:00:00.003000+00:00,1.359e-05
2025-04-26 00:00:00.002000+00:00,0.0001
2025-04-26 08:00:00+00:00,6.002e-05
2025-04-26 16:00:00.002000+00:00,0.0001
2025-04-27 00:00:00.001000+00:00,5.222e-05
2025-04-27 08:00:00+00:00,9.366e-05
2025-04-27 16:00:00+00:00,4.599e-05
2025-04-28 00:00:00.001000+00:00,-0.00010647
2025-04-28 08:00:00.003000+00:00,2.689e-05
2025-04-28 16:00:00.005000+00:00,1.045e-05
2025-04-29 00:00:00+00:00,0.0001
2025-04-29 08:00:00+00:00,5.645e-05
2025-04-29 16:00:00.010000+00:00,-7.42e-06
2025-04-30 00:00:00.001000+00:00,-4.811e-05
2025-04-30 08:00:00+00:00,-2.598e-05
2025-04-30 16:00:00.003000+00:00,-4.785e-05
2025-05-01 00:00:00+00:00,3.722e-05
2025-05-01 08:00:00+00:00,6.703e-05
2025-05-01 16:00:00.001000+00:00,7.942e-05
2025-05-02 00:00:00+00:00,0.0001
2025-05-02 08:00:00+00:00,0.0001
2025-05-02 16:00:00.003000+00:00,0.0001
2025-05-03 00:00:00+00:00,1.559e-05
2025-05-03 08:00:00+00:00,3.995e-05
2025-05-03 16:00:00+00:00,-0.00011859
2025-05-04 00:00:00.001000+00:00,-6.334e-05
2025-05-04 08:00:00.001000+00:00,-0.00014927
2025-05-04 16:00:00.002000+00:00,-2.05e-05
2025-05-05 00:00:00+00:00,3.01e-05
2025-05-05 08:00:00+00:00,-9.523e-05
2025-05-05 16:00:00.006000+00:00,1.504e-05
2025-05-06 00:00:00.002000+00:00,-4.197e-05
2025-05-06 08:00:00.005000+00:00,3.412e-05
2025-05-06 16:00:00+00:00,-4.76e-06
2025-05-07 00:00:00.002000+00:00,4.159e-05
2025-05-07 08:00:00+00:00,-1.312e-05
2025-05-07 16:00:00.006000+00:00,-3.077e-05
2025-05-08 00:00:00+00:00,0.0001
2025-05-08 08:00:00.001000+00:00,7.667e-05
2025-05-08 16:00:00.002000+00:00,4.752e-05
2025-05-09 00:00:00.001000+00:00,0.0001
2025-05-09 08:00:00.006000+00:00,0.0001
2025-05-09 16:00:00+00:00,0.0001
2025-05-10 00:00:00.001000+00:00,0.0001
2025-05-10 08:00:00+00:00,5.097e-05
2025-05-10 16:00:00.001000+00:00,3.171e-05
2025-05-11 00:00:00+00:00,6.88e-06
2025-05-11 08:00:00.001000+00:00,0.0001
2025-05-11 16:00:00.001000+00:00,0.0001
2025-05-12 00:00:00.004000+00:00,0.0001
2025-05-12 08:00:00+00:00,0.0001
2025-05-12 16:00:00+00:00,0.0001
2025-05-13 00:00:00+00:00,5.573e-05
2025-05-13 08:00:00.008000+00:00,6.109e-05
2025-05-13 16:00:00.001000+00:00,3.17e-05
2025-05-14 00:00:00.007000+00:00,0.0001
2025-05-14 08:00:00+00:00,0.0001
2025-05-14 16:00:00.002000+00:00,0.0001
2025-05-15 00:00:00+00:00,0.0001
2025-05-15 08:00:00.003000+00:00,0.0001
2025-05-15 16:00:00+00:00,0.0001
2025-05-16 00:00:00.001000+00:00,2.98e-05
2025-05-16 08:00:00+00:00,-3.257e-05
2025-05-16 16:00:00+00:00,4.133e-05
2025-05-17 00:00:00+00:00,0.0001
2025-05-17 08:00:00.001000+00:00,-0.00010229
2025-05-17 16:00:00.004000+00:00,-6.19e-06
